ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:O70405	Ulk1	Serine/threonine-protein kinase ULK1	GO:0048668	IMP	PMID:17389358	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88632	Sema3f	Semaphorin-3F	GO:0048846	IGI	PMID:11683995	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88632	Sema3f	Semaphorin-3F	GO:0048846	IDA	PMID:9753685	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P01139	Ngf	Beta-nerve growth factor	GO:0048675	IMP	PMID:8861722	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P03995	Gfap	Glial fibrillary acidic protein	GO:0031175	IMP	PMID:11487638	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P03995	Gfap	Glial fibrillary acidic protein	GO:0031175	IGI	PMID:11487638	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08551	Nefl	Neurofilament light polypeptide	GO:0007409	IMP	PMID:7946341	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09055	Itgb1	Integrin beta-1	GO:0030182	IMP	PMID:15056720	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10417	Bcl2	Apoptosis regulator Bcl-2	GO:0042551	IMP	PMID:9547242	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P12023	App	Amyloid-beta precursor protein	GO:0030182	IDA	PMID:18278038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P12023	App	Amyloid-beta precursor protein	GO:0030182	IGI	PMID:18278038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P16092	Fgfr1	Fibroblast growth factor receptor 1	GO:0031175	IGI	PMID:21389209	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P20152	Vim	Vimentin	GO:0031175	IGI	PMID:11487638	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22725	Wnt5a	Protein Wnt-5a	GO:0048846	IGI	PMID:16723543	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24807	Cd24	Signal transducer CD24	GO:0031175	IDA	PMID:19458237	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24807	Cd24	Signal transducer CD24	GO:0031175	IGI	PMID:19458237	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P31245	Hoxa2	Homeobox protein Hox-A2	GO:0030182	IMP	PMID:18164701	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P34152	Ptk2	Focal adhesion kinase 1	GO:0007409	IMP	PMID:15378065	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0021870	IGI	PMID:18579678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0030182	IMP	PMID:10205173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0030182	IGI	PMID:10205173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0030182	IGI	PMID:15496443	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0030182	IMP	PMID:16038893	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0035881	IMP	PMID:16038893	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35582	Foxa1	Hepatocyte nuclear factor 3-alpha	GO:0030182	IMP	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35582	Foxa1	Hepatocyte nuclear factor 3-alpha	GO:0030182	IGI	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35582	Foxa1	Hepatocyte nuclear factor 3-alpha	GO:0071542	IMP	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35582	Foxa1	Hepatocyte nuclear factor 3-alpha	GO:0071542	IGI	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35583	Foxa2	Hepatocyte nuclear factor 3-beta	GO:0030182	IMP	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35583	Foxa2	Hepatocyte nuclear factor 3-beta	GO:0030182	IGI	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35583	Foxa2	Hepatocyte nuclear factor 3-beta	GO:0030182	IGI	PMID:17922007	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35583	Foxa2	Hepatocyte nuclear factor 3-beta	GO:0071542	IMP	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35583	Foxa2	Hepatocyte nuclear factor 3-beta	GO:0071542	IGI	PMID:17596284	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P37242	Thrb	Thyroid hormone receptor beta	GO:0046549	IMP	PMID:20203194	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P39038	Cdh4	Cadherin-4	GO:0048675	IDA	PMID:14586016	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P39688	Fyn	Tyrosine-protein kinase Fyn	GO:0031175	IGI	PMID:18354028	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P41136	Id2	DNA-binding protein inhibitor ID-2	GO:0048663	IMP	PMID:17681138	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P41136	Id2	DNA-binding protein inhibitor ID-2	GO:0071542	IMP	PMID:19109490	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P41139	Id4	DNA-binding protein inhibitor ID-4	GO:0030182	IMP	PMID:15882580	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P41183	Bcl6	B-cell lymphoma 6 protein homolog	GO:0021859	IDA	PMID:23160044	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P42586	Nkx2-2	Homeobox protein Nkx-2.2	GO:0030182	IMP	PMID:10217145	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P42586	Nkx2-2	Homeobox protein Nkx-2.2	GO:0030182	IDA	PMID:10830170	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48432	Sox2	Transcription factor SOX-2	GO:0030182	IDA	PMID:16631155	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48432	Sox2	Transcription factor SOX-2	GO:0030182	IMP	PMID:16651659	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51642	Cntf	Ciliary neurotrophic factor	GO:0060221	IDA	PMID:15207851	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51860	Nap1l2	Nucleosome assembly protein 1-like 2	GO:0030182	IMP	PMID:17591696	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P52955	Lbx1	Transcription factor LBX1	GO:1905962	IMP	PMID:16234809	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P53668	Limk1	LIM domain kinase 1	GO:0048675	IGI	PMID:16204183	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P54763	Ephb2	Ephrin type-B receptor 2	GO:0007409	IDA	PMID:12971893	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P54823	Ddx6	Probable ATP-dependent RNA helicase DDX6	GO:0030182	IMP	PMID:25456498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P61372	Isl1	Insulin gene enhancer protein ISL-1	GO:0030182	IGI	PMID:14766174	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63015	Pax6	Paired box protein Pax-6	GO:0030182	IGI	PMID:16950124	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63073	Eif4e	Eukaryotic translation initiation factor 4E	GO:0030182	IMP	PMID:25456498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P63328	Ppp3ca	Protein phosphatase 3 catalytic subunit alpha	GO:0048813	IMP	PMID:23407945	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70120	Hes5	Transcription factor HES-5	GO:0030182	IMP	PMID:10205173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70120	Hes5	Transcription factor HES-5	GO:0030182	IGI	PMID:10205173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70120	Hes5	Transcription factor HES-5	GO:0030182	IGI	PMID:15496443	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70120	Hes5	Transcription factor HES-5	GO:0030182	IGI	PMID:20431123	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70208	Plxna3	Plexin-A3	GO:0048846	IGI	PMID:11683995	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70284	Tgif1	Homeobox protein TGIF1	GO:0030182	IDA	PMID:18973577	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70284	Tgif1	Homeobox protein TGIF1	GO:0035881	IDA	PMID:18973577	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70447	Neurog2	Neurogenin-2	GO:0021870	IDA	PMID:18579678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70447	Neurog2	Neurogenin-2	GO:0030182	IDA	PMID:18579678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P81067	Irx3	Iroquois-class homeodomain protein IRX-3	GO:0030182	IDA	PMID:10830170	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97318	Dab1	Disabled homolog 1	GO:0007409	IMP	PMID:21111240	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97318	Dab1	Disabled homolog 1	GO:0007409	IGI	PMID:21111240	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97318	Dab1	Disabled homolog 1	GO:0030182	IMP	PMID:18848628	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97333	Nrp1	Neuropilin-1	GO:0048675	IGI	PMID:12852851	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97333	Nrp1	Neuropilin-1	GO:0048846	IDA	PMID:9753685	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97952	Scn1b	Sodium channel regulatory subunit beta-1	GO:0031175	IGI	PMID:18354028	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q01705	Notch1	Neurogenic locus notch homolog protein 1	GO:0030182	IGI	PMID:10205173	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q01705	Notch1	Neurogenic locus notch homolog protein 1	GO:0030182	IMP	PMID:16120638	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q01705	Notch1	Neurogenic locus notch homolog protein 1	GO:0042670	IMP	PMID:16452096	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q01887	Ryk	Tyrosine-protein kinase RYK	GO:0048846	IGI	PMID:16723543	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q04886	Sox8	Transcription factor SOX-8	GO:0060221	IGI	PMID:19490914	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q04887	Sox9	Transcription factor SOX-9	GO:0060221	IGI	PMID:19490914	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q0VDQ9	Fezf1	Fez family zinc finger protein 1	GO:0030182	IGI	PMID:20431123	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q0VGT2	Gli2	Zinc finger protein GLI2	GO:0030182	IGI	PMID:16950124	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q149I6	Upf3b	UPF3 domain-containing protein	GO:0031175	IMP	PMID:23821644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q32MD9	Cdon	Cell adhesion molecule-related/down-regulated by oncogenes	GO:0030182	IMP	PMID:19244314	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q3ULL6	Upf3b	UPF3 domain-containing protein	GO:0031175	IMP	PMID:23821644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q5SSH8	Cyb5d2	Neuferricin	GO:0030182	IMP	PMID:19968755	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q60987	Foxg1	Forkhead box protein G1	GO:0030182	IMP	PMID:14704420	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q60987	Foxg1	Forkhead box protein G1	GO:0030182	IMP	PMID:7605629	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61330	Cntn2	Contactin-2	GO:0030182	IGI	PMID:18278038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61477	Nbl1	Neuroblastoma suppressor of tumorigenicity 1	GO:0030182	IDA	PMID:16325379	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61483	Dll1	Delta-like protein 1	GO:0030182	IMP	PMID:20081190	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61602	Gli3	Transcriptional activator GLI3	GO:0030182	IMP	PMID:19048639	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61982	Notch3	Neurogenic locus notch homolog protein 3	GO:0030182	IMP	PMID:15064243	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62226	Shh	Sonic hedgehog protein	GO:0030182	IDA	PMID:15337776	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62226	Shh	Sonic hedgehog protein	GO:0030182	IMP	PMID:16236765	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q640M6	Gdpd5	Glycerophosphodiester phosphodiesterase domain-containing protein 5	GO:0030182	IMP	PMID:23329048	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q64104	Nr2e1	Nuclear receptor subfamily 2 group E member 1	GO:0030182	IMP	PMID:12527005	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q64104	Nr2e1	Nuclear receptor subfamily 2 group E member 1	GO:0030182	IMP	PMID:14702088	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q64104	Nr2e1	Nuclear receptor subfamily 2 group E member 1	GO:0030182	IMP	PMID:17901127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6NZJ6	Eif4g1	Eukaryotic translation initiation factor 4 gamma 1	GO:0030182	IMP	PMID:25456498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6VNS1	Ntrk3	NT-3 growth factor receptor	GO:0048677	IGI	PMID:16142215	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q80SY4	Mib1	E3 ubiquitin-protein ligase MIB1	GO:0030182	IMP	PMID:16000382	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q80UI8	Upf3b	UPF3 domain-containing protein	GO:0031175	IMP	PMID:23821644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q80Z24	Negr1	Neuronal growth regulator 1	GO:0031175	IDA	PMID:22844493	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BNA6	Fat3	Protocadherin Fat 3	GO:0016358	IMP	PMID:21903076	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BYI9	Tnr	Tenascin-R	GO:0048675	IDA	PMID:16831557	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BYI9	Tnr	Tenascin-R	GO:0048677	IMP	PMID:16870730	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8C0C0	Zhx2	Zinc fingers and homeoboxes protein 2	GO:0030182	IDA	PMID:19515908	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
