ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/A2AT91	Plcb4	Phosphoinositide phospholipase C	GO:0098794	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A2AT93	Plcb4	Phospholipase C, beta 4	GO:0014069	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A2AT93	Plcb4	Phospholipase C, beta 4	GO:0014069	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A2AT93	Plcb4	Phospholipase C, beta 4	GO:0098794	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A2AT93	Plcb4	Phospholipase C, beta 4	GO:0098794	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B0F2B4	Nlgn4l	Neuroligin 4-like	GO:0099634	IDA	PMID:21282647	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B0F2B4	Nlgn4l	Neuroligin 4-like	GO:0099634	IMP	PMID:21282647	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AS29	Grik3	Glutamate receptor ionotropic, kainate 3	GO:0098839	IEP	PMID:26448475	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AS29	Grik3	Glutamate receptor ionotropic, kainate 3	GO:0098839	IDA	PMID:26448475	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AXV0	Frrs1l	DOMON domain-containing protein FRRS1L	GO:0098794	IEP	PMID:31604597	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AXV0	Frrs1l	DOMON domain-containing protein FRRS1L	GO:0098794	IMP	PMID:31604597	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AXV0	Frrs1l	DOMON domain-containing protein FRRS1L	GO:0098794	IDA	PMID:31604597	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AZP2	Dlgap4	Disks large-associated protein 4	GO:0099572	IEP	PMID:15024750	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AZP2	Dlgap4	Disks large-associated protein 4	GO:0099572	IDA	PMID:15024750	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B2RWJ3	Tmem240	Transmembrane protein 240	GO:0098839	IDA	PMID:32002801	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B2RXA8	Gabrr3	Gamma-aminobutyric acid (GABA) receptor, rho 3	GO:0045211	IDA	PMID:29196217	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/D3YZU1	Shank1	SH3 and multiple ankyrin repeat domains protein 1	GO:0014069	IDA	PMID:18272690	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PX28	Pcdh10	Cadherin domain-containing protein	GO:0045211	IDA	PMID:23260144	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PXF0	Pcdh17	Cadherin domain-containing protein	GO:0045211	IEP	PMID:23684785	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PXF0	Pcdh17	Cadherin domain-containing protein	GO:0045211	IDA	PMID:23684785	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PXQ7	Pcdh10	Cadherin domain-containing protein	GO:0045211	IDA	PMID:23260144	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PY61	Gpr179	G-protein coupled receptor 179	GO:0045211	IMP	PMID:24114537	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9Q612	Ptpro	Receptor-type tyrosine-protein phosphatase O	GO:0098839	IEP	PMID:28871037	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9Q612	Ptpro	Receptor-type tyrosine-protein phosphatase O	GO:0098839	IDA	PMID:28871037	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9Q6H8	Plekha5	Pleckstrin homology domain containing, family A member 5	GO:0014069	EXP	PMID:28935861	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9Q6H8	Plekha5	Pleckstrin homology domain containing, family A member 5	GO:0014069	IDA	PMID:28935861	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9Q9R9	Dlg5	Disks large homolog 5	GO:0014069	IEP	PMID:25232112	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9Q9R9	Dlg5	Disks large homolog 5	GO:0014069	IDA	PMID:25232112	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/G5E8K5	Ank3	Ankyrin-3	GO:0014069	IDA	PMID:33398084	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/G5E8K5	Ank3	Ankyrin-3	GO:0098794	IDA	PMID:31813652	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/H3BPP0	CHRFAM7A	Neurotransmitter-gated ion-channel ligand-binding domain-containing protein	GO:0045211	IDA	PMID:21718690	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08529	Capn2	Calpain-2 catalytic subunit	GO:0098794	IDA	PMID:20089917	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08529	Capn2	Calpain-2 catalytic subunit	GO:0098794	IMP	PMID:20089917	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08539	Bin1	Myc box-dependent-interacting protein 1	GO:0098794	IDA	PMID:30967682	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08553	Dpysl2	Dihydropyrimidinase-related protein 2	GO:0014069	IEP	PMID:27249678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08553	Dpysl2	Dihydropyrimidinase-related protein 2	GO:0014069	IMP	PMID:27249678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08553	Dpysl2	Dihydropyrimidinase-related protein 2	GO:0014069	IDA	PMID:27249678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08585	Clta	Clathrin light chain A	GO:0098843	IDA	PMID:17880892	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08585	Clta	Clathrin light chain A	GO:0098843	IMP	PMID:17880892	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08759	Ube3a	Ubiquitin-protein ligase E3A	GO:0099524	IDA	PMID:27339004	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35218	Cpsf2	Cleavage and polyadenylation specificity factor subunit 2	GO:0098794	IEP	PMID:11980711	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35218	Cpsf2	Cleavage and polyadenylation specificity factor subunit 2	GO:0098794	IDA	PMID:11980711	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35316	Slc6a6	Sodium- and chloride-dependent taurine transporter	GO:0045211	IMP	PMID:17962336	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35316	Slc6a6	Sodium- and chloride-dependent taurine transporter	GO:0045211	IDA	PMID:17962336	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35375	Nrp2	Neuropilin-2	GO:0045211	IDA	PMID:25143608	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35411	Sptbn2	Beta III spectrin	GO:0099189	IDA	PMID:28576936	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35449	Prrt1	Proline-rich transmembrane protein 1	GO:0098839	IDA	PMID:36429079	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35681	Syt3	Synaptotagmin-3	GO:0098794	IEP	PMID:30545844	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35681	Syt3	Synaptotagmin-3	GO:0098794	IDA	PMID:30545844	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43295	SRGAP3	SLIT-ROBO Rho GTPase-activating protein 3	GO:0098794	IDA	PMID:30123108	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43295	SRGAP3	SLIT-ROBO Rho GTPase-activating protein 3	GO:0098794	IMP	PMID:30123108	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43300	LRRTM2	Leucine-rich repeat transmembrane neuronal protein 2	GO:0099634	IDA	PMID:27565350	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43300	LRRTM2	Leucine-rich repeat transmembrane neuronal protein 2	GO:0099634	IMP	PMID:27565350	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43424	GRID2	Glutamate receptor ionotropic, delta-2	GO:0098839	IDA	PMID:24357660	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43707	ACTN4	Alpha-actinin-4	GO:0098871	IDA	PMID:30123108	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43707	ACTN4	Alpha-actinin-4	GO:0098871	IMP	PMID:30123108	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54714	Pias3	E3 SUMO-protein ligase PIAS3	GO:0099524	IDA	PMID:34459572	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54774	Ap3d1	AP-3 complex subunit delta-1	GO:0098794	IDA	PMID:20089890	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54828	Rgs9	Regulator of G-protein signaling 9	GO:0098839	IDA	PMID:18094251	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54829	Rgs7	Regulator of G-protein signaling 7	GO:0045211	IDA	PMID:23804514	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54829	Rgs7	Regulator of G-protein signaling 7	GO:0045211	IDA	PMID:27965545	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54901	Cd200	OX-2 membrane glycoprotein	GO:0014069	IDA	PMID:27565350	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54967	Tnk2	Activated CDC42 kinase 1	GO:0099524	IDA	PMID:16052498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O55242	Sigmar1	Sigma non-opioid intracellular receptor 1	GO:0098794	IDA	PMID:20167253	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70161	Pip5k1c	Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma	GO:0014069	IEP	PMID:22243752	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70161	Pip5k1c	Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma	GO:0014069	IDA	PMID:22243752	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70161	Pip5k1c	Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma	GO:0014069	IMP	PMID:22243752	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70263	Lnx1	E3 ubiquitin-protein ligase LNX	GO:0098794	IEP	PMID:30185604	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70263	Lnx1	E3 ubiquitin-protein ligase LNX	GO:0098794	IDA	PMID:30185604	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70263	Lnx1	E3 ubiquitin-protein ligase LNX	GO:0098794	IMP	PMID:30185604	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70585	Dtnb	Dystrobrevin beta	GO:0098794	IDA	PMID:35098363	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88427	Cacna1h	Voltage-dependent T-type calcium channel subunit alpha-1H	GO:0045211	IDA	PMID:21358644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88444	Adcy1	Adenylate cyclase type 1	GO:0098839	IEP	PMID:17335981	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88444	Adcy1	Adenylate cyclase type 1	GO:0098839	IDA	PMID:17335981	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88602	Cacng2	Voltage-dependent calcium channel gamma-2 subunit	GO:0098839	IDA	PMID:27076426	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88643	Pak1	Serine/threonine-protein kinase PAK 1	GO:0014069	IEP	PMID:15182717	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88643	Pak1	Serine/threonine-protein kinase PAK 1	GO:0014069	IDA	PMID:15182717	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88704	Hcn1	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 1	GO:0045211	IDA	PMID:21358644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88907	Pias1	E3 SUMO-protein ligase PIAS1	GO:0099524	IDA	PMID:34459572	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88998	Olfm1	Noelin	GO:0099147	IDA	PMID:30067977	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O89050	Mkln1	Muskelin	GO:0098895	IDA	PMID:21482357	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O89050	Mkln1	Muskelin	GO:0099164	IDA	PMID:21482357	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O89050	Mkln1	Muskelin	GO:0099164	IMP	PMID:21482357	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O94933	SLITRK3	SLIT and NTRK-like protein 3	GO:0099634	IDA	PMID:27565350	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O94933	SLITRK3	SLIT and NTRK-like protein 3	GO:0099634	IMP	PMID:27565350	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01831	Thy1	Thy-1 membrane glycoprotein	GO:0098794	IMP	PMID:11086982	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01831	Thy1	Thy-1 membrane glycoprotein	GO:0098794	IDA	PMID:11086982	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P02716	Chrnd	Acetylcholine receptor subunit delta	GO:0099634	IDA	PMID:4781450	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P04756	Chrna1	Acetylcholine receptor subunit alpha	GO:0099634	IDA	PMID:4781450	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P05388	RPLP0	Large ribosomal subunit protein uL10	GO:0014069	EXP	PMID:21170055	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P05388	RPLP0	Large ribosomal subunit protein uL10	GO:0014069	IDA	PMID:21170055	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P05388	RPLP0	Large ribosomal subunit protein uL10	GO:0098794	EXP	PMID:23071613	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P05388	RPLP0	Large ribosomal subunit protein uL10	GO:0098794	IDA	PMID:23071613	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P08551	Nefl	Neurofilament light polypeptide	GO:0099160	IDA	PMID:25869803	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P08553	Nefm	Neurofilament medium polypeptide	GO:0099160	IDA	PMID:25869803	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P09690	Chrnb1	Acetylcholine receptor subunit beta	GO:0099634	IDA	PMID:4781450	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P11531	Dmd	Dystrophin	GO:0098794	IMP	PMID:35098363	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P11531	Dmd	Dystrophin	GO:0098794	IDA	PMID:35098363	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P11531	Dmd	Dystrophin	GO:0099572	IDA	PMID:9284362	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P12657	Chrm1	Muscarinic acetylcholine receptor M1	GO:0045211	IDA	PMID:20335477	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
